
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      0.8
 9.87966 -4.29719 -0.4 
 9.89942 -4.21687 -0.4 
 9.92444 -4.13655 -0.4 
 9.95588 -4.05622 -0.4 
 9.9954 -3.9759 -0.4 
 10 -3.96796 -0.4 

-10 -8.59785 -0.4 
-9.97643 -8.55422 -0.4 
-9.9408 -8.4739 -0.4 
-9.91243 -8.39357 -0.4 
-9.88991 -8.31325 -0.4 
-9.87223 -8.23293 -0.4 
-9.8587 -8.15261 -0.4 
-9.84879 -8.07229 -0.4 
-9.84216 -7.99197 -0.4 
-9.83859 -7.91165 -0.4 
-9.83796 -7.83133 -0.4 
-9.84024 -7.751 -0.4 
-9.84551 -7.67068 -0.4 
-9.85396 -7.59036 -0.4 
-9.86586 -7.51004 -0.4 
-9.88165 -7.42972 -0.4 
-9.90196 -7.3494 -0.4 
-9.92764 -7.26908 -0.4 
-9.9599 -7.18876 -0.4 
-10 -7.10928 -0.4 

 3.97068 -10 -0.4 
 4.14141 -9.92022 -0.4 
 4.14325 -9.91968 -0.4 
 4.34343 -9.86837 -0.4 
 4.54545 -9.84251 -0.4 
 4.65094 -9.83936 -0.4 
 4.74747 -9.83661 -0.4 
 4.79435 -9.83936 -0.4 
 4.94949 -9.84905 -0.4 
 5.15152 -9.88292 -0.4 
 5.27407 -9.91968 -0.4 
 5.35354 -9.94779 -0.4 
 5.45157 -10 -0.4 

-2.31458 -10 -0.4 
-2.1379 -9.91968 -0.4 
-2.12121 -9.91341 -0.4 
-1.91919 -9.8647 -0.4 
-1.71717 -9.84105 -0.4 
-1.63478 -9.83936 -0.4 
-1.51515 -9.83701 -0.4 
-1.48038 -9.83936 -0.4 
-1.31313 -9.85144 -0.4 
-1.11111 -9.88782 -0.4 
-1.00941 -9.91968 -0.4 
-0.909091 -9.95696 -0.4 
-0.831262 -10 -0.4 

-8.59758 -10 -0.4 
-8.58586 -9.99264 -0.4 
-8.41895 -9.91968 -0.4 
-8.38384 -9.90701 -0.4 
-8.18182 -9.86129 -0.4 
-7.9798 -9.83978 -0.4 
-7.94181 -9.83936 -0.4 
-7.77778 -9.83759 -0.4 
-7.7547 -9.83936 -0.4 
-7.57576 -9.85405 -0.4 
-7.37374 -9.89304 -0.4 
-7.29223 -9.91968 -0.4 
-7.17172 -9.96668 -0.4 
-7.11368 -10 -0.4 


# Contour 7, label:     -0.6
 4.54545  6.93757 -0.6 
 4.4953  6.94779 -0.6 
 4.34343  6.98264 -0.6 
 4.23805  7.02811 -0.6 
 4.14141  7.07789 -0.6 
 4.10162  7.10843 -0.6 
 4.01467  7.18876 -0.6 
 3.94552  7.26908 -0.6 
 3.93939  7.27763 -0.6 
 3.89968  7.3494 -0.6 
 3.86435  7.42972 -0.6 
 3.83687  7.51004 -0.6 
 3.81615  7.59036 -0.6 
 3.80146  7.67068 -0.6 
 3.79228  7.751 -0.6 
 3.78831  7.83133 -0.6 
 3.78942  7.91165 -0.6 
 3.79563  7.99197 -0.6 
 3.80716  8.07229 -0.6 
 3.8244  8.15261 -0.6 
 3.84796  8.23293 -0.6 
 3.87871  8.31325 -0.6 
 3.9179  8.39357 -0.6 
 3.93939  8.42958 -0.6 
 3.97374  8.4739 -0.6 
 4.05011  8.55422 -0.6 
 4.14141  8.63069 -0.6 
 4.14822  8.63454 -0.6 
 4.31659  8.71486 -0.6 
 4.34343  8.72568 -0.6 
 4.54545  8.77012 -0.6 
 4.74747  8.78044 -0.6 
 4.94949  8.75888 -0.6 
 5.10488  8.71486 -0.6 
 5.15152  8.69966 -0.6 
 5.2697  8.63454 -0.6 
 5.35354  8.57796 -0.6 
 5.3784  8.55422 -0.6 
 5.44875  8.4739 -0.6 
 5.50477  8.39357 -0.6 
 5.54924  8.31325 -0.6 
 5.55556  8.29914 -0.6 
 5.5794  8.23293 -0.6 
 5.6017  8.15261 -0.6 
 5.61802  8.07229 -0.6 
 5.62894  7.99197 -0.6 
 5.63483  7.91165 -0.6 
 5.63587  7.83133 -0.6 
 5.63211  7.751 -0.6 
 5.62342  7.67068 -0.6 
 5.60951  7.59036 -0.6 
 5.5899  7.51004 -0.6 
 5.56388  7.42972 -0.6 
 5.55556  7.40912 -0.6 
 5.52544  7.3494 -0.6 
 5.47474  7.26908 -0.6 
 5.41105  7.18876 -0.6 
 5.35354  7.12998 -0.6 
 5.32387  7.10843 -0.6 
 5.19059  7.02811 -0.6 
 5.15152  7.00838 -0.6 
 4.94949  6.94848 -0.6 
 4.94343  6.94779 -0.6 
 4.74747  6.9276 -0.6 
 4.54545  6.93757 -0.6 

-1.71717  6.93514 -0.6 
-1.78452  6.94779 -0.6 
-1.91919  6.97616 -0.6 
-2.04569  7.02811 -0.6 
-2.12121  7.06496 -0.6 
-2.18013  7.10843 -0.6 
-2.26941  7.18876 -0.6 
-2.32323  7.24878 -0.6 
-2.33706  7.26908 -0.6 
-2.38253  7.3494 -0.6 
-2.41849  7.42972 -0.6 
-2.44646  7.51004 -0.6 
-2.46754  7.59036 -0.6 
-2.48249  7.67068 -0.6 
-2.49183  7.751 -0.6 
-2.49587  7.83133 -0.6 
-2.49475  7.91165 -0.6 
-2.48842  7.99197 -0.6 
-2.47669  8.07229 -0.6 
-2.45914  8.15261 -0.6 
-2.43517  8.23293 -0.6 
-2.40387  8.31325 -0.6 
-2.36399  8.39357 -0.6 
-2.32323  8.45936 -0.6 
-2.31144  8.4739 -0.6 
-2.23302  8.55422 -0.6 
-2.13419  8.63454 -0.6 
-2.12121  8.64349 -0.6 
-1.96382  8.71486 -0.6 
-1.91919  8.73198 -0.6 
-1.71717  8.77264 -0.6 
-1.51515  8.77973 -0.6 
-1.31313  8.75478 -0.6 
-1.18067  8.71486 -0.6 
-1.11111  8.69062 -0.6 
-1.01364  8.63454 -0.6 
-0.909091  8.56042 -0.6 
-0.902836  8.55422 -0.6 
-0.834016  8.4739 -0.6 
-0.779214  8.39357 -0.6 
-0.73571  8.31325 -0.6 
-0.707071  8.24626 -0.6 
-0.70245  8.23293 -0.6 
-0.680472  8.15261 -0.6 
-0.664386  8.07229 -0.6 
-0.653626  7.99197 -0.6 
-0.647826  7.91165 -0.6 
-0.646796  7.83133 -0.6 
-0.650503  7.751 -0.6 
-0.659067  7.67068 -0.6 
-0.672775  7.59036 -0.6 
-0.6921  7.51004 -0.6 
-0.707071  7.46252 -0.6 
-0.719771  7.42972 -0.6 
-0.758992  7.3494 -0.6 
-0.808589  7.26908 -0.6 
-0.8709  7.18876 -0.6 
-0.909091  7.14823 -0.6 
-0.961262  7.10843 -0.6 
-1.09015  7.02811 -0.6 
-1.11111  7.01706 -0.6 
-1.31313  6.9527 -0.6 
-1.35073  6.94779 -0.6 
-1.51515  6.92829 -0.6 
-1.71717  6.93514 -0.6 

-7.9798  6.93303 -0.6 
-8.06555  6.94779 -0.6 
-8.18182  6.97012 -0.6 
-8.3304  7.02811 -0.6 
-8.38384  7.05276 -0.6 
-8.46236  7.10843 -0.6 
-8.55413  7.18876 -0.6 
-8.58586  7.22253 -0.6 
-8.61875  7.26908 -0.6 
-8.66506  7.3494 -0.6 
-8.70169  7.42972 -0.6 
-8.73018  7.51004 -0.6 
-8.75164  7.59036 -0.6 
-8.76687  7.67068 -0.6 
-8.77638  7.751 -0.6 
-8.7805  7.83133 -0.6 
-8.77936  7.91165 -0.6 
-8.77292  7.99197 -0.6 
-8.76096  8.07229 -0.6 
-8.74309  8.15261 -0.6 
-8.71868  8.23293 -0.6 
-8.6868  8.31325 -0.6 
-8.64618  8.39357 -0.6 
-8.59501  8.4739 -0.6 
-8.58586  8.48595 -0.6 
-8.51672  8.55422 -0.6 
-8.41514  8.63454 -0.6 
-8.38384  8.65529 -0.6 
-8.24487  8.71486 -0.6 
-8.18182  8.73785 -0.6 
-7.9798  8.77482 -0.6 
-7.77778  8.77869 -0.6 
-7.57576  8.7503 -0.6 
-7.46488  8.71486 -0.6 
-7.37374  8.68101 -0.6 
-7.29633  8.63454 -0.6 
-7.1872  8.55422 -0.6 
-7.17172  8.54058 -0.6 
-7.11638  8.4739 -0.6 
-7.06272  8.39357 -0.6 
-7.02012  8.31325 -0.6 
-6.9867  8.23293 -0.6 
-6.9697  8.1801 -0.6 
-6.96242  8.15261 -0.6 
-6.94655  8.07229 -0.6 
-6.93594  7.99197 -0.6 
-6.93022  7.91165 -0.6 
-6.92921  7.83133 -0.6 
-6.93286  7.751 -0.6 
-6.94131  7.67068 -0.6 
-6.95483  7.59036 -0.6 
-6.9697  7.52734 -0.6 
-6.97464  7.51004 -0.6 
-7.00452  7.42972 -0.6 
-7.04292  7.3494 -0.6 
-7.09148  7.26908 -0.6 
-7.15249  7.18876 -0.6 
-7.17172  7.16758 -0.6 
-7.24559  7.10843 -0.6 
-7.37042  7.02811 -0.6 
-7.37374  7.02629 -0.6 
-7.57576  6.95731 -0.6 
-7.63996  6.94779 -0.6 
-7.77778  6.92929 -0.6 
-7.9798  6.93303 -0.6 

 7.77778  3.78782 -0.6 
 7.57697  3.81526 -0.6 
 7.57576  3.81544 -0.6 
 7.37374  3.88496 -0.6 
 7.35477  3.89558 -0.6 
 7.23329  3.9759 -0.6 
 7.17172  4.02614 -0.6 
 7.14489  4.05622 -0.6 
 7.08543  4.13655 -0.6 
 7.03811  4.21687 -0.6 
 7.00074  4.29719 -0.6 
 6.97175  4.37751 -0.6 
 6.9697  4.38494 -0.6 
 6.95303  4.45783 -0.6 
 6.94011  4.53815 -0.6 
 6.93221  4.61847 -0.6 
 6.92909  4.6988 -0.6 
 6.93063  4.77912 -0.6 
 6.93689  4.85944 -0.6 
 6.94807  4.93976 -0.6 
 6.96456  5.02008 -0.6 
 6.9697  5.03894 -0.6 
 6.99006  5.1004 -0.6 
 7.02444  5.18072 -0.6 
 7.06818  5.26104 -0.6 
 7.12323  5.34137 -0.6 
 7.17172  5.39874 -0.6 
 7.19827  5.42169 -0.6 
 7.31034  5.50201 -0.6 
 7.37374  5.53941 -0.6 
 7.49153  5.58233 -0.6 
 7.57576  5.60878 -0.6 
 7.77778  5.63696 -0.6 
 7.9798  5.63312 -0.6 
 8.18182  5.59642 -0.6 
 8.22114  5.58233 -0.6 
 8.38384  5.5139 -0.6 
 8.40209  5.50201 -0.6 
 8.50641  5.42169 -0.6 
 8.58586  5.34474 -0.6 
 8.58847  5.34137 -0.6 
 8.64097  5.26104 -0.6 
 8.68269  5.18072 -0.6 
 8.71548  5.1004 -0.6 
 8.74068  5.02008 -0.6 
 8.75925  4.93976 -0.6 
 8.77185  4.85944 -0.6 
 8.7789  4.77912 -0.6 
 8.78064  4.6988 -0.6 
 8.77711  4.61847 -0.6 
 8.76822  4.53815 -0.6 
 8.75366  4.45783 -0.6 
 8.73293  4.37751 -0.6 
 8.70528  4.29719 -0.6 
 8.66965  4.21687 -0.6 
 8.62452  4.13655 -0.6 
 8.58586  4.08081 -0.6 
 8.56322  4.05622 -0.6 
 8.47381  3.9759 -0.6 
 8.38384  3.91099 -0.6 
 8.35106  3.89558 -0.6 
 8.18182  3.82836 -0.6 
 8.11493  3.81526 -0.6 
 7.9798  3.79159 -0.6 
 7.77778  3.78782 -0.6 

 1.31313  3.81107 -0.6 
 1.2982  3.81526 -0.6 
 1.11111  3.87566 -0.6 
 1.07398  3.89558 -0.6 
 0.948545  3.9759 -0.6 
 0.909091  4.00658 -0.6 
 0.863129  4.05622 -0.6 
 0.802397  4.13655 -0.6 
 0.754076  4.21687 -0.6 
 0.715914  4.29719 -0.6 
 0.707071  4.32065 -0.6 
 0.689616  4.37751 -0.6 
 0.670956  4.45783 -0.6 
 0.657849  4.53815 -0.6 
 0.649844  4.61847 -0.6 
 0.646675  4.6988 -0.6 
 0.648239  4.77912 -0.6 
 0.654586  4.85944 -0.6 
 0.665926  4.93976 -0.6 
 0.682644  5.02008 -0.6 
 0.705334  5.1004 -0.6 
 0.707071  5.10529 -0.6 
 0.740119  5.18072 -0.6 
 0.784789  5.26104 -0.6 
 0.841019  5.34137 -0.6 
 0.909091  5.41896 -0.6 
 0.9124  5.42169 -0.6 
 1.02812  5.50201 -0.6 
 1.11111  5.54894 -0.6 
 1.20877  5.58233 -0.6 
 1.31313  5.61323 -0.6 
 1.51515  5.638 -0.6 
 1.71717  5.63096 -0.6 
 1.91919  5.59059 -0.6 
 1.94111  5.58233 -0.6 
 2.12121  5.5022 -0.6 
 2.1215  5.50201 -0.6 
 2.22299  5.42169 -0.6 
 2.30346  5.34137 -0.6 
 2.32323  5.31749 -0.6 
 2.35888  5.26104 -0.6 
 2.39983  5.18072 -0.6 
 2.43203  5.1004 -0.6 
 2.45677  5.02008 -0.6 
 2.47501  4.93976 -0.6 
 2.48738  4.85944 -0.6 
 2.4943  4.77912 -0.6 
 2.496  4.6988 -0.6 
 2.49255  4.61847 -0.6 
 2.48382  4.53815 -0.6 
 2.46952  4.45783 -0.6 
 2.44917  4.37751 -0.6 
 2.42202  4.29719 -0.6 
 2.38703  4.21687 -0.6 
 2.34272  4.13655 -0.6 
 2.32323  4.10738 -0.6 
 2.27825  4.05622 -0.6 
 2.19128  3.9759 -0.6 
 2.12121  3.9233 -0.6 
 2.06546  3.89558 -0.6 
 1.91919  3.83444 -0.6 
 1.82986  3.81526 -0.6 
 1.71717  3.7937 -0.6 
 1.51515  3.78681 -0.6 
 1.31313  3.81107 -0.6 

-4.94949  3.80709 -0.6 
-4.98049  3.81526 -0.6 
-5.15152  3.86692 -0.6 
-5.2073  3.89558 -0.6 
-5.337  3.9759 -0.6 
-5.35354  3.98814 -0.6 
-5.41898  4.05622 -0.6 
-5.48106  4.13655 -0.6 
-5.53046  4.21687 -0.6 
-5.55556  4.26781 -0.6 
-5.56717  4.29719 -0.6 
-5.59242  4.37751 -0.6 
-5.61136  4.45783 -0.6 
-5.62466  4.53815 -0.6 
-5.63278  4.61847 -0.6 
-5.63599  4.6988 -0.6 
-5.63441  4.77912 -0.6 
-5.62797  4.85944 -0.6 
-5.61646  4.93976 -0.6 
-5.5995  5.02008 -0.6 
-5.57648  5.1004 -0.6 
-5.55556  5.15712 -0.6 
-5.54473  5.18072 -0.6 
-5.49907  5.26104 -0.6 
-5.44159  5.34137 -0.6 
-5.36941  5.42169 -0.6 
-5.35354  5.43657 -0.6 
-5.25474  5.50201 -0.6 
-5.15152  5.5579 -0.6 
-5.07513  5.58233 -0.6 
-4.94949  5.6173 -0.6 
-4.74747  5.63871 -0.6 
-4.54545  5.62846 -0.6 
-4.34343  5.58433 -0.6 
-4.33837  5.58233 -0.6 
-4.16521  5.50201 -0.6 
-4.14141  5.48879 -0.6 
-4.05988  5.42169 -0.6 
-3.98151  5.34137 -0.6 
-3.93939  5.28811 -0.6 
-3.92292  5.26104 -0.6 
-3.88268  5.18072 -0.6 
-3.85105  5.1004 -0.6 
-3.82673  5.02008 -0.6 
-3.80881  4.93976 -0.6 
-3.79666  4.85944 -0.6 
-3.78986  4.77912 -0.6 
-3.78818  4.6988 -0.6 
-3.79158  4.61847 -0.6 
-3.80016  4.53815 -0.6 
-3.8142  4.45783 -0.6 
-3.8342  4.37751 -0.6 
-3.86088  4.29719 -0.6 
-3.89525  4.21687 -0.6 
-3.93879  4.13655 -0.6 
-3.93939  4.1356 -0.6 
-4.00604  4.05622 -0.6 
-4.09075  3.9759 -0.6 
-4.14141  3.93634 -0.6 
-4.21906  3.89558 -0.6 
-4.34343  3.84097 -0.6 
-4.45335  3.81526 -0.6 
-4.54545  3.79615 -0.6 
-4.74747  3.78611 -0.6 
-4.94949  3.80709 -0.6 

 4.54545  0.654673 -0.6 
 4.41266  0.682731 -0.6 
 4.34343  0.699239 -0.6 
 4.20062  0.763052 -0.6 
 4.14141  0.794726 -0.6 
 4.0802  0.843373 -0.6 
 3.99766  0.923695 -0.6 
 3.93939  0.99448 -0.6 
 3.93337  1.00402 -0.6 
 3.89096  1.08434 -0.6 
 3.85751  1.16466 -0.6 
 3.83163  1.24498 -0.6 
 3.81233  1.3253 -0.6 
 3.79892  1.40562 -0.6 
 3.79094  1.48594 -0.6 
 3.78812  1.56627 -0.6 
 3.79037  1.64659 -0.6 
 3.79776  1.72691 -0.6 
 3.81054  1.80723 -0.6 
 3.82914  1.88755 -0.6 
 3.85423  1.96787 -0.6 
 3.88676  2.04819 -0.6 
 3.92808  2.12851 -0.6 
 3.93939  2.14676 -0.6 
 3.98948  2.20884 -0.6 
 4.06991  2.28916 -0.6 
 4.14141  2.34699 -0.6 
 4.18267  2.36948 -0.6 
 4.34343  2.44258 -0.6 
 4.37315  2.4498 -0.6 
 4.54545  2.48686 -0.6 
 4.74747  2.49704 -0.6 
 4.94949  2.47578 -0.6 
 5.04451  2.4498 -0.6 
 5.15152  2.41622 -0.6 
 5.23936  2.36948 -0.6 
 5.35354  2.29527 -0.6 
 5.36017  2.28916 -0.6 
 5.43425  2.20884 -0.6 
 5.49322  2.12851 -0.6 
 5.5401  2.04819 -0.6 
 5.55556  2.0153 -0.6 
 5.57346  1.96787 -0.6 
 5.59722  1.88755 -0.6 
 5.61483  1.80723 -0.6 
 5.62693  1.72691 -0.6 
 5.63393  1.64659 -0.6 
 5.63606  1.56627 -0.6 
 5.63338  1.48594 -0.6 
 5.62583  1.40562 -0.6 
 5.61313  1.3253 -0.6 
 5.59486  1.24498 -0.6 
 5.57036  1.16466 -0.6 
 5.55556  1.12634 -0.6 
 5.53535  1.08434 -0.6 
 5.48722  1.00402 -0.6 
 5.42671  0.923695 -0.6 
 5.35354  0.846195 -0.6 
 5.3498  0.843373 -0.6 
 5.22355  0.763052 -0.6 
 5.15152  0.725387 -0.6 
 5.01297  0.682731 -0.6 
 4.94949  0.665683 -0.6 
 4.74747  0.644566 -0.6 
 4.54545  0.654673 -0.6 

-7.9798  0.650078 -0.6 
-8.16284  0.682731 -0.6 
-8.18182  0.686517 -0.6 
-8.37116  0.763052 -0.6 
-8.38384  0.769125 -0.6 
-8.48497  0.843373 -0.6 
-8.57208  0.923695 -0.6 
-8.58586  0.938956 -0.6 
-8.63015  1.00402 -0.6 
-8.67411  1.08434 -0.6 
-8.70878  1.16466 -0.6 
-8.7356  1.24498 -0.6 
-8.7556  1.3253 -0.6 
-8.7695  1.40562 -0.6 
-8.77778  1.48594 -0.6 
-8.7807  1.56627 -0.6 
-8.77837  1.64659 -0.6 
-8.77071  1.72691 -0.6 
-8.75746  1.80723 -0.6 
-8.73818  1.88755 -0.6 
-8.71218  1.96787 -0.6 
-8.67845  2.04819 -0.6 
-8.63563  2.12851 -0.6 
-8.58586  2.20302 -0.6 
-8.58071  2.20884 -0.6 
-8.49583  2.28916 -0.6 
-8.38868  2.36948 -0.6 
-8.38384  2.37258 -0.6 
-8.19671  2.4498 -0.6 
-8.18182  2.45504 -0.6 
-7.9798  2.49149 -0.6 
-7.77778  2.49531 -0.6 
-7.57576  2.46732 -0.6 
-7.51897  2.4498 -0.6 
-7.37374  2.39788 -0.6 
-7.32475  2.36948 -0.6 
-7.20964  2.28916 -0.6 
-7.17172  2.25701 -0.6 
-7.13027  2.20884 -0.6 
-7.07378  2.12851 -0.6 
-7.02887  2.04819 -0.6 
-6.99352  1.96787 -0.6 
-6.9697  1.89799 -0.6 
-6.96677  1.88755 -0.6 
-6.94966  1.80723 -0.6 
-6.9379  1.72691 -0.6 
-6.9311  1.64659 -0.6 
-6.92903  1.56627 -0.6 
-6.93163  1.48594 -0.6 
-6.93897  1.40562 -0.6 
-6.95131  1.3253 -0.6 
-6.96907  1.24498 -0.6 
-6.9697  1.24279 -0.6 
-6.99708  1.16466 -0.6 
-7.03343  1.08434 -0.6 
-7.07953  1.00402 -0.6 
-7.13749  0.923695 -0.6 
-7.17172  0.884617 -0.6 
-7.22131  0.843373 -0.6 
-7.33955  0.763052 -0.6 
-7.37374  0.743573 -0.6 
-7.54723  0.682731 -0.6 
-7.57576  0.674087 -0.6 
-7.77778  0.646287 -0.6 
-7.9798  0.650078 -0.6 

-1.91919  0.406285 -0.6 
-2.04626  0.441767 -0.6 
-2.12121  0.465155 -0.6 
-2.24281  0.522088 -0.6 
-2.32323  0.567592 -0.6 
-2.37129  0.60241 -0.6 
-2.46322  0.682731 -0.6 
-2.52525  0.751391 -0.6 
-2.53455  0.763052 -0.6 
-2.59026  0.843373 -0.6 
-2.63481  0.923695 -0.6 
-2.67056  1.00402 -0.6 
-2.69915  1.08434 -0.6 
-2.72179  1.16466 -0.6 
-2.72727  1.18897 -0.6 
-2.74007  1.24498 -0.6 
-2.75401  1.3253 -0.6 
-2.76375  1.40562 -0.6 
-2.76956  1.48594 -0.6 
-2.77162  1.56627 -0.6 
-2.76998  1.64659 -0.6 
-2.7646  1.72691 -0.6 
-2.75531  1.80723 -0.6 
-2.74186  1.88755 -0.6 
-2.72727  1.95304 -0.6 
-2.72402  1.96787 -0.6 
-2.70198  2.04819 -0.6 
-2.67411  2.12851 -0.6 
-2.63925  2.20884 -0.6 
-2.59579  2.28916 -0.6 
-2.54149  2.36948 -0.6 
-2.52525  2.39013 -0.6 
-2.47219  2.4498 -0.6 
-2.38291  2.53012 -0.6 
-2.32323  2.57399 -0.6 
-2.2599  2.61044 -0.6 
-2.12121  2.6764 -0.6 
-2.076  2.69076 -0.6 
-1.91919  2.7353 -0.6 
-1.71717  2.76438 -0.6 
-1.51515  2.76948 -0.6 
-1.31313  2.75158 -0.6 
-1.11111  2.70711 -0.6 
-1.06487  2.69076 -0.6 
-0.909091  2.62692 -0.6 
-0.879862  2.61044 -0.6 
-0.759062  2.53012 -0.6 
-0.707071  2.4873 -0.6 
-0.668825  2.4498 -0.6 
-0.600376  2.36948 -0.6 
-0.54619  2.28916 -0.6 
-0.505051  2.21302 -0.6 
-0.502919  2.20884 -0.6 
-0.467374  2.12851 -0.6 
-0.438856  2.04819 -0.6 
-0.41623  1.96787 -0.6 
-0.398676  1.88755 -0.6 
-0.385602  1.80723 -0.6 
-0.37659  1.72691 -0.6 
-0.371367  1.64659 -0.6 
-0.369777  1.56627 -0.6 
-0.371773  1.48594 -0.6 
-0.377414  1.40562 -0.6 
-0.386867  1.3253 -0.6 
-0.400423  1.24498 -0.6 
-0.418516  1.16466 -0.6 
-0.441761  1.08434 -0.6 
-0.471008  1.00402 -0.6 
-0.505051  0.928615 -0.6 
-0.507377  0.923695 -0.6 
-0.551704  0.843373 -0.6 
-0.607312  0.763052 -0.6 
-0.677638  0.682731 -0.6 
-0.707071  0.654275 -0.6 
-0.771074  0.60241 -0.6 
-0.895789  0.522088 -0.6 
-0.909091  0.514707 -0.6 
-1.09035  0.441767 -0.6 
-1.11111  0.434554 -0.6 
-1.31313  0.389964 -0.6 
-1.51515  0.372013 -0.6 
-1.71717  0.377123 -0.6 
-1.91919  0.406285 -0.6 

 7.57576 -2.46732 -0.6 
 7.51897 -2.4498 -0.6 
 7.37374 -2.39788 -0.6 
 7.32475 -2.36948 -0.6 
 7.20964 -2.28916 -0.6 
 7.17172 -2.25701 -0.6 
 7.13027 -2.20884 -0.6 
 7.07378 -2.12851 -0.6 
 7.02887 -2.04819 -0.6 
 6.99352 -1.96787 -0.6 
 6.9697 -1.89799 -0.6 
 6.96677 -1.88755 -0.6 
 6.94966 -1.80723 -0.6 
 6.9379 -1.72691 -0.6 
 6.9311 -1.64659 -0.6 
 6.92903 -1.56627 -0.6 
 6.93163 -1.48594 -0.6 
 6.93897 -1.40562 -0.6 
 6.95131 -1.3253 -0.6 
 6.96907 -1.24498 -0.6 
 6.9697 -1.24279 -0.6 
 6.99708 -1.16466 -0.6 
 7.03343 -1.08434 -0.6 
 7.07953 -1.00402 -0.6 
 7.13749 -0.923695 -0.6 
 7.17172 -0.884617 -0.6 
 7.22131 -0.843373 -0.6 
 7.33955 -0.763052 -0.6 
 7.37374 -0.743573 -0.6 
 7.54723 -0.682731 -0.6 
 7.57576 -0.674087 -0.6 
 7.77778 -0.646287 -0.6 
 7.9798 -0.650078 -0.6 
 8.16284 -0.682731 -0.6 
 8.18182 -0.686517 -0.6 
 8.37116 -0.763052 -0.6 
 8.38384 -0.769125 -0.6 
 8.48497 -0.843373 -0.6 
 8.57208 -0.923695 -0.6 
 8.58586 -0.938956 -0.6 
 8.63015 -1.00402 -0.6 
 8.67411 -1.08434 -0.6 
 8.70878 -1.16466 -0.6 
 8.7356 -1.24498 -0.6 
 8.7556 -1.3253 -0.6 
 8.7695 -1.40562 -0.6 
 8.77778 -1.48594 -0.6 
 8.7807 -1.56627 -0.6 
 8.77837 -1.64659 -0.6 
 8.77071 -1.72691 -0.6 
 8.75746 -1.80723 -0.6 
 8.73818 -1.88755 -0.6 
 8.71218 -1.96787 -0.6 
 8.67845 -2.04819 -0.6 
 8.63563 -2.12851 -0.6 
 8.58586 -2.20302 -0.6 
 8.58071 -2.20884 -0.6 
 8.49583 -2.28916 -0.6 
 8.38868 -2.36948 -0.6 
 8.38384 -2.37258 -0.6 
 8.19671 -2.4498 -0.6 
 8.18182 -2.45504 -0.6 
 7.9798 -2.49149 -0.6 
 7.77778 -2.49531 -0.6 
 7.57576 -2.46732 -0.6 

 1.31313 -2.47173 -0.6 
 1.23771 -2.4498 -0.6 
 1.11111 -2.40733 -0.6 
 1.04299 -2.36948 -0.6 
 0.924138 -2.28916 -0.6 
 0.909091 -2.277 -0.6 
 0.848204 -2.20884 -0.6 
 0.790511 -2.12851 -0.6 
 0.744649 -2.04819 -0.6 
 0.708537 -1.96787 -0.6 
 0.707071 -1.96376 -0.6 
 0.684892 -1.88755 -0.6 
 0.667534 -1.80723 -0.6 
 0.65561 -1.72691 -0.6 
 0.648713 -1.64659 -0.6 
 0.646615 -1.56627 -0.6 
 0.649248 -1.48594 -0.6 
 0.656697 -1.40562 -0.6 
 0.669209 -1.3253 -0.6 
 0.687214 -1.24498 -0.6 
 0.707071 -1.17856 -0.6 
 0.71217 -1.16466 -0.6 
 0.749296 -1.08434 -0.6 
 0.796373 -1.00402 -0.6 
 0.855565 -0.923695 -0.6 
 0.909091 -0.864833 -0.6 
 0.936174 -0.843373 -0.6 
 1.05826 -0.763052 -0.6 
 1.11111 -0.734193 -0.6 
 1.2675 -0.682731 -0.6 
 1.31313 -0.669696 -0.6 
 1.51515 -0.645266 -0.6 
 1.71717 -0.652208 -0.6 
 1.87387 -0.682731 -0.6 
 1.91919 -0.692651 -0.6 
 2.0847 -0.763052 -0.6 
 2.12121 -0.781549 -0.6 
 2.20213 -0.843373 -0.6 
 2.28687 -0.923695 -0.6 
 2.32323 -0.965879 -0.6 
 2.34825 -1.00402 -0.6 
 2.39141 -1.08434 -0.6 
 2.42545 -1.16466 -0.6 
 2.45179 -1.24498 -0.6 
 2.47142 -1.3253 -0.6 
 2.48507 -1.40562 -0.6 
 2.4932 -1.48594 -0.6 
 2.49607 -1.56627 -0.6 
 2.49378 -1.64659 -0.6 
 2.48626 -1.72691 -0.6 
 2.47325 -1.80723 -0.6 
 2.45432 -1.88755 -0.6 
 2.42879 -1.96787 -0.6 
 2.39568 -2.04819 -0.6 
 2.35363 -2.12851 -0.6 
 2.32323 -2.17574 -0.6 
 2.29527 -2.20884 -0.6 
 2.21269 -2.28916 -0.6 
 2.12121 -2.36029 -0.6 
 2.10341 -2.36948 -0.6 
 1.91919 -2.44922 -0.6 
 1.91659 -2.4498 -0.6 
 1.71717 -2.48934 -0.6 
 1.51515 -2.49633 -0.6 
 1.31313 -2.47173 -0.6 

-4.94949 -2.47578 -0.6 
-5.04451 -2.4498 -0.6 
-5.15152 -2.41622 -0.6 
-5.23936 -2.36948 -0.6 
-5.35354 -2.29527 -0.6 
-5.36017 -2.28916 -0.6 
-5.43425 -2.20884 -0.6 
-5.49322 -2.12851 -0.6 
-5.5401 -2.04819 -0.6 
-5.55556 -2.0153 -0.6 
